ROA,ROE,capital_adequacy_ratio,npl_ratio,loan_to_deposit_ratio,net_interest_margin,cost_to_income_ratio,at_risk,bank_name,state,size_bucket,cert_id,ID,cluster,risk_cluster_label,failure_probability,predicted_at_risk,risk_score_100,flag_low_capital,flag_high_npl,flag_negative_roa,flag_high_ldr,total_flags
1.8026659096422302,19.82,11.491472043732136,30.0,87.92807582786327,4.255898729041937,36.70295338052234,0,National Bank of Commerce,WISCONSIN,Mid-Size ($1B-$10B),14266,14266_20250930,2,High Risk,0.034463437714530185,0,3.4,0,1,0,0,1
1.6077117280395972,12.81,16.33319512599373,30.0,96.35105847138415,4.904765863555783,22.68486834996218,0,"Golden Bank, National Association",TEXAS,Mid-Size ($1B-$10B),26223,26223_20250930,2,High Risk,0.044665875777663115,0,4.5,0,1,0,1,2
1.0632419964970496,13.45,14.92980211652297,30.0,77.80619632845527,3.556855801062438,46.26339522259589,0,The Ephrata National Bank,PENNSYLVANIA,Mid-Size ($1B-$10B),7493,7493_20250930,2,High Risk,0.01628406705183268,0,1.6,0,1,0,0,1
1.0251805520581205,12.8,13.17013935283068,30.0,72.78398259119982,3.204809815773308,47.93983152827918,0,Isabella Bank,MICHIGAN,Mid-Size ($1B-$10B),1005,1005_20250930,0,Elevated Risk,0.011486515539324955,0,1.1,0,1,0,0,1
0.573955968215822,4.04,0.0,30.0,104.06912249778446,3.498655749613517,49.050613738534054,0,Country Bank for Savings,MASSACHUSETTS,Mid-Size ($1B-$10B),23992,23992_20250930,2,High Risk,0.6531365944187765,1,65.3,1,1,0,1,3
1.7418391213482147,15.68,15.156174551615143,30.0,97.52772971537134,4.176794782865214,31.420371572286225,0,Commercial Bank,TENNESSEE,Mid-Size ($1B-$10B),22354,22354_20250930,2,High Risk,0.03140013347766596,0,3.1,0,1,0,1,2
1.3822865458286842,16.34,12.51743853630646,30.0,84.94409145014362,5.594865278048433,45.93043968767628,0,Anderson Brothers Bank,SOUTH CAROLINA,Mid-Size ($1B-$10B),9923,9923_20250930,2,High Risk,0.022835571145582198,0,2.3,0,1,0,0,1
2.6900385017482997,22.58,27.130482741604382,30.0,48.67104727003286,4.077458584058328,40.16463392952388,0,United Bank,GEORGIA,Mid-Size ($1B-$10B),172,172_20250930,0,Elevated Risk,0.03820047867499926,0,3.8,0,1,0,0,1
0.45687818328992913,5.49,14.757279093009885,30.0,80.43499432824142,2.8661659089230223,56.37238386588144,0,Marquette Bank,ILLINOIS,Mid-Size ($1B-$10B),16250,16250_20250930,0,Elevated Risk,0.033798835016456155,0,3.4,0,1,0,0,1
0.805184157649728,8.48,0.0,30.0,95.22359885508415,3.121382498016626,20.92049611339735,0,Luana Savings Bank,IOWA,Mid-Size ($1B-$10B),253,253_20250930,2,High Risk,0.6185283405492752,1,61.9,1,1,0,1,3
1.772179555927603,11.15,0.0,30.0,109.7003280331678,4.8523044520707215,18.702661611058062,0,Parke Bank,NEW JERSEY,Mid-Size ($1B-$10B),34888,34888_20250930,2,High Risk,0.6018155076225953,1,60.2,1,1,0,1,3
2.693819781766983,24.04,16.515620950911593,30.0,80.30088033599885,4.661538120591934,39.641484415649806,0,"Esquire Bank, National Association",NEW YORK,Mid-Size ($1B-$10B),58140,58140_20250930,2,High Risk,0.06322145600235773,0,6.3,0,1,0,0,1
1.0574777450819663,12.92,14.82000409757516,30.0,65.95559784892507,3.6993137664474216,47.760150578112395,0,Queensborough National Bank & Trust Company,GEORGIA,Mid-Size ($1B-$10B),2138,2138_20250930,0,Elevated Risk,0.025937802868157552,0,2.6,0,1,0,0,1
2.3253205290652863,16.86,27.18295595580177,30.0,60.986745883191,4.229650401146704,29.78648967433678,0,Texas Community Bank,TEXAS,Mid-Size ($1B-$10B),24563,24563_20250930,0,Elevated Risk,0.0383221197792127,0,3.8,0,1,0,0,1
1.5670180533717424,13.66,20.52417186689029,30.0,73.08554848341602,4.016508669188308,38.889172026460905,0,Falcon International Bank,TEXAS,Mid-Size ($1B-$10B),26856,26856_20250930,0,Elevated Risk,0.045850785968719804,0,4.6,0,1,0,0,1
-0.2914770336149922,-2.28,18.51983582447741,30.0,111.77078946106178,3.27182993977018,54.06392055388489,1,Blue Foundry Bank,NEW JERSEY,Mid-Size ($1B-$10B),30052,30052_20250930,2,High Risk,0.7196329882204736,1,72.0,0,1,1,1,3
0.9105490795608927,2.64,0.0,30.0,143.0992745029029,3.514516267850206,45.40832455216017,0,Maspeth Federal Savings and Loan Association,NEW YORK,Mid-Size ($1B-$10B),30303,30303_20250930,2,High Risk,0.6593001823948476,1,65.9,1,1,0,1,3
0.5945245559137524,3.91,0.0,30.0,67.75036055323646,2.740304664162454,59.06717017515668,0,Think Mutual Bank,MINNESOTA,Mid-Size ($1B-$10B),58536,58536_20250930,0,Elevated Risk,0.5742801195641065,1,57.4,1,1,0,0,2
0.8098049462027387,6.42,16.183257408518042,30.0,98.41511556426079,4.7002280066879445,40.61993714743027,0,MainStreet Bank,VIRGINIA,Mid-Size ($1B-$10B),57742,57742_20250930,2,High Risk,0.039650843958479204,0,4.0,0,1,0,1,2
0.7712443678564448,6.97,13.786032859573979,30.0,87.64502970126877,3.8481990639949752,55.46613082333034,0,Opportunity Bank of Montana,MONTANA,Mid-Size ($1B-$10B),30182,30182_20250930,2,High Risk,0.022886460392364416,0,2.3,0,1,0,0,1
0.8999614020182891,8.5,14.875404078280333,30.0,97.18130814253821,4.261478740998763,24.38206776568434,0,"CFBank, National Association",OHIO,Mid-Size ($1B-$10B),28263,28263_20250930,2,High Risk,0.020429840926623408,0,2.0,0,1,0,1,2
-0.18189127459046878,-2.25,13.651812165143399,30.0,96.53481224188091,3.8510518470700195,55.09008130827189,0,First Fed Bank,WASHINGTON,Mid-Size ($1B-$10B),28405,28405_20250930,2,High Risk,0.48855684006204947,0,48.9,0,1,1,1,3
1.0766563824943687,9.35,0.0,30.0,92.59580940528815,3.4810251917426935,49.28798442927887,0,Norway Savings Bank,MAINE,Mid-Size ($1B-$10B),17658,17658_20250930,2,High Risk,0.6565271507093833,1,65.7,1,1,0,1,3
0.17217989471115155,1.85,0.0,30.0,85.59610512741563,3.5052233744692205,34.386545719393496,0,First Bank Chicago,ILLINOIS,Mid-Size ($1B-$10B),17470,17470_20250930,2,High Risk,0.5958766211681281,1,59.6,1,1,0,0,2
0.4209750328462405,5.33,0.0,30.0,71.1064990290588,3.120586722180348,68.21496155729353,1,Montecito Bank & Trust,CALIFORNIA,Mid-Size ($1B-$10B),21956,21956_20250930,2,High Risk,0.7399428985842513,1,74.0,1,1,0,0,2
0.9825389390153628,13.94,13.237498553462673,30.0,79.41056559698231,3.3526277099600126,40.653206795891194,0,The Lyons National Bank,NEW YORK,Mid-Size ($1B-$10B),7151,7151_20250930,2,High Risk,0.02290495446735555,0,2.3,0,1,0,0,1
1.5349580974364665,22.99,14.869779284862734,30.0,67.247292045752,3.6140313191002393,30.931051714261336,0,Five Points Bank,NEBRASKA,Mid-Size ($1B-$10B),20488,20488_20250930,0,Elevated Risk,0.024172037176765238,0,2.4,0,1,0,0,1
0.861125924717644,8.52,15.81894751568193,30.0,71.51971969166084,3.6878662893796537,38.049855897853966,0,Planters Bank & Trust Company,MISSISSIPPI,Mid-Size ($1B-$10B),8235,8235_20250930,0,Elevated Risk,0.03307049037904325,0,3.3,0,1,0,0,1
1.057417466970504,13.22,14.147130998534498,30.0,71.7449333175001,3.4923167868729594,44.526432110647704,0,First Community Bank,SOUTH CAROLINA,Mid-Size ($1B-$10B),34047,34047_20250930,0,Elevated Risk,0.021309602195867326,0,2.1,0,1,0,0,1
1.0049210506150308,8.83,0.0,30.0,85.49584512979663,3.7616314561218154,40.31411760544282,1,,OHIO,Mid-Size ($1B-$10B),57077,57077_20250930,2,High Risk,0.7053283092466477,1,70.5,1,1,0,0,2
1.7230903791018948,12.44,0.0,30.0,79.92054840319831,4.700054816655523,38.64309896707491,0,Central Bank,UTAH,Mid-Size ($1B-$10B),9204,9204_20250930,2,High Risk,0.6379551851956567,1,63.8,1,1,0,0,2
0.9777240033854339,9.63,12.89248581124208,30.0,79.70342584552024,3.4200089300854,37.599806760691905,0,Fidelity Bank & Trust,IOWA,Mid-Size ($1B-$10B),14382,14382_20250930,2,High Risk,0.025790598809147993,0,2.6,0,1,0,0,1
0.39941765067024865,5.31,12.716590940794326,30.0,83.22864396884827,3.3287229586916927,56.876918636685645,0,Peoples Bank,INDIANA,Mid-Size ($1B-$10B),29523,29523_20250930,2,High Risk,0.027269778699808685,0,2.7,0,1,0,0,1
2.311372276255907,14.76,15.092358570623437,30.0,122.1622258978432,5.601423202928333,25.15666507731081,0,NorthEast Community Bank,NEW YORK,Mid-Size ($1B-$10B),29147,29147_20250930,2,High Risk,0.06067424212861974,0,6.1,0,1,0,1,2
1.5359763057552736,17.66,13.041481898463386,30.0,85.46979670107206,3.74464401898357,43.88939918509621,0,Bank of Tennessee,TENNESSEE,Mid-Size ($1B-$10B),21573,21573_20250930,2,High Risk,0.03492237459065303,0,3.5,0,1,0,0,1
1.2450421183377376,13.95,12.893915610649612,30.0,90.15222701459516,4.108247920505893,38.31595744680851,0,"South Central Bank,  Inc.",KENTUCKY,Mid-Size ($1B-$10B),5854,5854_20250930,2,High Risk,0.022381592286357853,0,2.2,0,1,0,1,2
0.8547288797399074,10.2,12.556999846232971,30.0,78.18826946715032,4.018670041597991,39.38596012018574,0,Security First Bank,NEBRASKA,Mid-Size ($1B-$10B),5415,5415_20250930,2,High Risk,0.02761902360166462,0,2.8,0,1,0,0,1
2.231310043191069,9.35,26.521256250373526,30.0,93.38309235091259,5.684204118641297,35.569386352872115,0,First National Bank,SOUTH DAKOTA,Mid-Size ($1B-$10B),14712,14712_20250930,2,High Risk,0.05880608476452123,0,5.9,0,1,0,1,2
0.43810317889620515,5.53,15.527109253736995,30.0,90.4584487542207,3.537347957346955,35.77872900889035,0,The Village Bank,MASSACHUSETTS,Mid-Size ($1B-$10B),26336,26336_20250930,2,High Risk,0.026941447637150704,0,2.7,0,1,0,1,2
0.9199327378456299,10.96,13.401393425884608,30.0,77.06602120422346,3.657602724648844,56.48765824614139,0,First Bank,VIRGINIA,Mid-Size ($1B-$10B),6917,6917_20250930,2,High Risk,0.02263038799885979,0,2.3,0,1,0,0,1
2.118132808442769,17.96,14.892118361966114,30.0,96.45331206010817,4.61765425907865,37.105484908840204,0,Citizens National Bank of Texas,TEXAS,Mid-Size ($1B-$10B),5574,5574_20250930,2,High Risk,0.0513571366857701,0,5.1,0,1,0,1,2
0.5964400923978294,6.16,12.996413330338594,30.0,94.77014785716015,3.6312704284585933,40.59744200101136,0,Bankesb,MASSACHUSETTS,Mid-Size ($1B-$10B),90188,90188_20250930,2,High Risk,0.014244152605175663,0,1.4,0,1,0,1,2
0.7703616095288244,2.94,0.0,30.0,63.13415728981481,2.650018348297169,33.31807159451255,1,Yakima Federal Savings and Loan Association,WASHINGTON,Mid-Size ($1B-$10B),28116,28116_20250930,2,High Risk,0.6620767107247758,1,66.2,1,1,0,0,2
1.1927541340245849,13.16,15.555794514368177,30.0,85.50036614660921,4.126058726889424,36.57311346510866,0,American Bank & Trust,SOUTH DAKOTA,Mid-Size ($1B-$10B),1117,1117_20250930,2,High Risk,0.02253948874953005,0,2.3,0,1,0,0,1
1.7622486344876942,19.22,12.070448857038166,30.0,93.17104203144555,4.047895648124525,20.14066272437804,0,"Crystal Lake Bank and Trust Company, National Association",ILLINOIS,Mid-Size ($1B-$10B),34681,34681_20250930,2,High Risk,0.029250124000535914,0,2.9,0,1,0,1,2
0.446886423774596,6.05,17.881019904130582,30.0,107.61989848321576,4.870965184385003,33.40167570231641,0,First Bank of the Lake,MISSOURI,Mid-Size ($1B-$10B),26960,26960_20250930,2,High Risk,0.06015146755756508,0,6.0,0,1,0,1,2
1.5359463033624419,11.82,20.554133825216457,30.0,85.26753254615957,3.8265349227158922,39.33706116331354,0,Timberland Bank,WASHINGTON,Mid-Size ($1B-$10B),28453,28453_20250930,2,High Risk,0.040429843291416745,0,4.0,0,1,0,0,1
1.1809927757798926,13.87,11.01614592492073,30.0,102.00605147371826,5.027718231217907,26.769343946881957,0,Omb Bank,MISSOURI,Mid-Size ($1B-$10B),8252,8252_20250930,2,High Risk,0.052578299651775476,0,5.3,0,1,0,1,2
0.9319667019062958,13.15,11.555413156114932,30.0,84.54199875123957,4.2411066089701,44.027189542483654,0,IncredibleBank,WISCONSIN,Mid-Size ($1B-$10B),19772,19772_20250930,2,High Risk,0.023880496535336047,0,2.4,0,1,0,0,1
0.7117693121993313,5.92,0.0,30.0,54.77585354299177,4.236313483304232,22.38683705472078,1,Nelnet Bank,UTAH,Mid-Size ($1B-$10B),59205,59205_20250930,2,High Risk,0.6641265845908569,1,66.4,1,1,0,0,2
1.3096790630171955,13.29,15.419980553638684,30.0,87.64768161355761,3.6886523910369964,42.85023448306886,0,First United Bank & Trust,MARYLAND,Mid-Size ($1B-$10B),4857,4857_20250930,2,High Risk,0.019080189153282735,0,1.9,0,1,0,0,1
1.2612367125793522,13.03,16.073138191311536,30.0,61.94602420770061,3.280739263923596,51.89484028084367,0,Oak Valley Community Bank,CALIFORNIA,Mid-Size ($1B-$10B),33457,33457_20250930,0,Elevated Risk,0.011261053939829166,0,1.1,0,1,0,0,1
1.202342579045432,13.4,11.561526459816129,30.0,87.82927733252632,4.105424280302764,31.467970144604585,0,One Florida Bank,FLORIDA,Mid-Size ($1B-$10B),58811,58811_20250930,2,High Risk,0.03123250341433857,0,3.1,0,1,0,0,1
0.9475060894512747,10.47,15.426664558379782,30.0,91.93434080184123,3.7097173223056714,45.44496985724211,0,The First National Bank in Sioux Falls,SOUTH DAKOTA,Mid-Size ($1B-$10B),4016,4016_20250930,2,High Risk,0.019632011059806897,0,2.0,0,1,0,1,2
0.8726000485139428,11.96,15.0700327685422,30.0,70.41276458292859,3.672403056949107,38.79462238420506,0,Starion Bank,NORTH DAKOTA,Mid-Size ($1B-$10B),33758,33758_20250930,0,Elevated Risk,0.0200075021568944,0,2.0,0,1,0,0,1
2.2477191754023638,21.76,0.0,30.0,80.15957698313368,4.393581100657722,42.79656645275777,1,Security State Bank & Trust,TEXAS,Mid-Size ($1B-$10B),15809,15809_20250930,2,High Risk,0.705552681623643,1,70.6,1,1,0,0,2
2.358145202374532,24.14,13.070811368289887,30.0,100.15350033341062,4.652729385608818,26.760051927773187,0,Thomasville National Bank,GEORGIA,Mid-Size ($1B-$10B),34068,34068_20250930,2,High Risk,0.059845322343278134,0,6.0,0,1,0,1,2
1.3495983103946927,11.77,13.366770855187438,30.0,97.47358123136843,4.049536079684958,40.45824162038251,0,,OHIO,Mid-Size ($1B-$10B),13716,13716_20250930,2,High Risk,0.03441359872230429,0,3.4,0,1,0,1,2
0.49124033627329367,3.62,14.562279640719247,30.0,121.77458130467282,3.882458153775217,65.10384874238937,0,Gateway First Bank,OKLAHOMA,Mid-Size ($1B-$10B),15118,15118_20250930,2,High Risk,0.03262758128881393,0,3.3,0,1,0,1,2
1.426032782840097,13.77,33.380856619743675,30.0,52.51048079553505,6.117730180846151,79.07735058729435,0,Lead Bank,MISSOURI,Mid-Size ($1B-$10B),8283,8283_20250930,0,Elevated Risk,0.018151088027118338,0,1.8,0,1,0,0,1
0.7026331774031442,8.27,0.0,30.0,93.55525430536727,3.430094573013995,55.2136596055515,1,Kennebunk Savings Bank,MAINE,Mid-Size ($1B-$10B),13063,13063_20250930,2,High Risk,0.7081526640557226,1,70.8,1,1,0,1,3
0.9997914318846479,7.13,20.422479963692325,30.0,85.88518411411992,4.239611939218487,34.347757882706226,0,Commonwealth Business Bank,CALIFORNIA,Mid-Size ($1B-$10B),57873,57873_20250930,2,High Risk,0.02701783482421189,0,2.7,0,1,0,0,1
1.8768903365120067,20.48,16.823332108306204,30.0,72.88506389065222,4.2269426853932295,30.191024320329646,0,Signature Bank,ILLINOIS,Mid-Size ($1B-$10B),58264,58264_20250930,2,High Risk,0.043041623356624197,0,4.3,0,1,0,0,1
1.0204754777045062,9.37,0.0,30.0,83.15332932824933,3.8136718352294845,44.646120665190985,0,The Farmers & Merchants Bank,ARKANSAS,Mid-Size ($1B-$10B),16216,16216_20250930,2,High Risk,0.6567289812281804,1,65.7,1,1,0,0,2
0.6600686501165784,6.6,0.0,30.0,71.66342577086176,2.8281054619948387,48.76648234793704,0,Florence Bank,MASSACHUSETTS,Mid-Size ($1B-$10B),23293,23293_20250930,2,High Risk,0.6147478142753049,1,61.5,1,1,0,0,2
1.489568653346314,17.67,10.696890927095923,30.0,97.79771569057151,4.202029879099778,42.13935937005813,0,"Peoples National Bank , N.A.",ILLINOIS,Mid-Size ($1B-$10B),3809,3809_20250930,2,High Risk,0.03226742126776484,0,3.2,0,1,0,1,2
1.3677426201093208,13.07,0.0,30.0,80.62319892841114,4.040014542165357,38.76043022048203,0,Mission Bank,CALIFORNIA,Mid-Size ($1B-$10B),34805,34805_20250930,2,High Risk,0.7193777133754776,1,71.9,1,1,0,0,2
1.007168433442075,11.11,10.662478882830815,30.0,99.26742098466475,4.619846993883765,38.82172110008459,0,Regent Bank,OKLAHOMA,Mid-Size ($1B-$10B),4160,4160_20250930,2,High Risk,0.028299470003483256,0,2.8,0,1,0,1,2
1.4586041948106716,16.7,11.407559351353395,30.0,90.22131783543243,4.30869003831398,30.84136722173532,0,"American Commercial Bank & Trust, National Association",ILLINOIS,Mid-Size ($1B-$10B),3719,3719_20250930,2,High Risk,0.03674743021882318,0,3.7,0,1,0,1,2
0.7631847328175565,8.64,0.0,30.0,65.47086619604957,3.026854743411178,60.69998708510913,0,Tri City National Bank,WISCONSIN,Mid-Size ($1B-$10B),18922,18922_20250930,0,Elevated Risk,0.7051321807087422,1,70.5,1,1,0,0,2
1.041544523586729,12.52,10.507415175398037,30.0,117.59671563697216,3.999470296240966,40.74990265466456,0,Kish Bank,PENNSYLVANIA,Mid-Size ($1B-$10B),14969,14969_20250930,2,High Risk,0.04824731407937761,0,4.8,0,1,0,1,2
0.3448522713437607,3.49,15.247163517349922,30.0,87.41981270420227,3.842950889416694,45.21971159305098,0,Bank Of Clarke,VIRGINIA,Mid-Size ($1B-$10B),6123,6123_20250930,2,High Risk,0.044512315046335925,0,4.5,0,1,0,0,1
1.227313288912032,11.1,0.0,30.0,64.71969581937572,3.24628096772654,54.82016509433962,0,Whitaker Bank,KENTUCKY,Mid-Size ($1B-$10B),32912,32912_20250930,2,High Risk,0.6657983734527793,1,66.6,1,1,0,0,2
1.707114305525322,19.83,15.429307431961506,30.0,75.93439734729631,3.716714939736523,31.598323588234546,0,Citizens National Bank,TENNESSEE,Mid-Size ($1B-$10B),20954,20954_20250930,2,High Risk,0.03922054771094852,0,3.9,0,1,0,0,1
1.1716123297261725,12.96,12.223316715718662,30.0,88.87679095533457,4.389470345702506,39.21427247069488,0,Oakworth Capital Bank,ALABAMA,Mid-Size ($1B-$10B),58783,58783_20250930,2,High Risk,0.022187959181090972,0,2.2,0,1,0,0,1
1.4309528022738045,15.03,13.762012884963445,30.0,96.49703730648484,3.7633904820209128,43.77988670639299,0,Hawthorn Bank,MISSOURI,Mid-Size ($1B-$10B),10619,10619_20250930,2,High Risk,0.023354384102120446,0,2.3,0,1,0,1,2
,92.21,0.0,30.0,136.06426709341574,16.572918895812148,57.864203267703886,1,"Credit One Bank, National Association",NEVADA,Mid-Size ($1B-$10B),25620,25620_20250930,2,High Risk,0.6738716246221972,1,67.4,1,1,0,1,3
0.32621636638571494,3.51,0.0,30.0,81.98221923112561,3.9076636751546365,53.26462188004471,1,Beneficial State Bank,CALIFORNIA,Mid-Size ($1B-$10B),58490,58490_20250930,2,High Risk,0.7438970735805128,1,74.4,1,1,0,0,2
1.194555071403369,12.74,19.93199468994189,30.0,50.84651775133862,3.0466556951804877,38.85872899030794,0,The Conway National Bank,SOUTH CAROLINA,Mid-Size ($1B-$10B),2102,2102_20250930,0,Elevated Risk,0.021948575319626348,0,2.2,0,1,0,0,1
2.184089412262531,18.8,0.0,30.0,98.90910184661253,4.658656383152098,41.37022166384059,1,First Financial Bank,ARKANSAS,Mid-Size ($1B-$10B),28905,28905_20250930,2,High Risk,0.8029877416562844,1,80.3,1,1,0,1,3
1.0853199997349536,10.85,18.604604930957844,30.0,62.5705345128045,3.1775859655964642,52.14699542932265,0,First Northern Bank of Dixon,CALIFORNIA,Mid-Size ($1B-$10B),3440,3440_20250930,0,Elevated Risk,0.012669294446302735,0,1.3,0,1,0,0,1
1.464955805656447,14.69,14.551211670785765,30.0,78.44322792935031,3.8152445010933005,29.13866008359201,0,First Citizens Bank,IOWA,Mid-Size ($1B-$10B),4433,4433_20250930,2,High Risk,0.045202783248877054,0,4.5,0,1,0,0,1
1.0891455988012704,9.84,14.946806591096115,30.0,90.07278927712655,4.273585455178989,28.313079204607096,0,"Planters Bank, Inc.",KENTUCKY,Mid-Size ($1B-$10B),34254,34254_20250930,2,High Risk,0.030510710145287643,0,3.1,0,1,0,1,2
0.35494561678784353,2.97,18.887315677499817,30.0,100.45493039916191,3.799101021394725,58.01586982992788,0,Shinhan Bank America,NEW YORK,Mid-Size ($1B-$10B),33188,33188_20250930,2,High Risk,0.03772126653469655,0,3.8,0,1,0,1,2
0.9964513655962919,16.4,11.756576927014024,30.0,72.52845881486468,3.8523518485577695,43.365649821845,0,"Heritage Bank, Inc.",KENTUCKY,Mid-Size ($1B-$10B),33119,33119_20250930,2,High Risk,0.02169314631654886,0,2.2,0,1,0,0,1
0.7953345511632466,9.88,15.206650978917244,30.0,92.29779475689666,3.493361693948269,48.479594558548946,0,Newtown Savings Bank,CONNECTICUT,Mid-Size ($1B-$10B),18199,18199_20250930,2,High Risk,0.01946249073180546,0,1.9,0,1,0,1,2
2.3752508546674873,19.04,15.441161187938688,30.0,92.65902483219467,5.07516042705786,28.225892900648052,0,Bank 7,OKLAHOMA,Mid-Size ($1B-$10B),4147,4147_20250930,2,High Risk,0.059700492461436924,0,6.0,0,1,0,1,2
0.9248842868604903,11.71,12.22545330024505,30.0,88.73302266200136,3.768116555999612,38.34267814367317,0,South Atlantic Bank,SOUTH CAROLINA,Mid-Size ($1B-$10B),58689,58689_20250930,2,High Risk,0.01702198825661956,0,1.7,0,1,0,0,1
0.9145101510674408,13.33,13.967708236539703,30.0,73.54873224534195,3.6210144088422678,38.217080639673355,0,QNB Bank,PENNSYLVANIA,Mid-Size ($1B-$10B),7714,7714_20250930,2,High Risk,0.02190846268962827,0,2.2,0,1,0,0,1
0.30669612002322627,4.53,11.836242264098464,30.0,107.9761135692016,3.2851279786999186,46.85340123681338,0,Fall River Five Cents Savings Bank,MASSACHUSETTS,Mid-Size ($1B-$10B),23286,23286_20250930,2,High Risk,0.03420809434728488,0,3.4,0,1,0,1,2
0.4499174560053535,3.54,0.0,30.0,97.6897466521514,3.0600439093166947,61.56089743589743,0,Fairfield County Bank,CONNECTICUT,Mid-Size ($1B-$10B),18213,18213_20250930,2,High Risk,0.6547802945583001,1,65.5,1,1,0,1,3
0.9757916307512157,10.66,0.0,30.0,75.63927602011157,3.5427368578518976,33.07399577167019,0,Blackhawk Bank & Trust,ILLINOIS,Mid-Size ($1B-$10B),18402,18402_20250930,2,High Risk,0.6109667266843943,1,61.1,1,1,0,0,2
0.5130160178540156,6.56,11.045667162683708,30.0,84.11568362480635,4.189228370988777,54.807785105356274,0,"BankWest, Inc.",SOUTH DAKOTA,Mid-Size ($1B-$10B),4009,4009_20250930,2,High Risk,0.038598764604525965,0,3.9,0,1,0,0,1
1.1719675738427202,13.31,11.88681665358551,30.0,94.28729388726113,4.158379565226475,48.79365045903471,0,Bank of Springfield,ILLINOIS,Mid-Size ($1B-$10B),19506,19506_20250930,2,High Risk,0.020104387891428533,0,2.0,0,1,0,1,2
